** CONVERTED FROM ./results/s01/20250814_170147.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Thu Aug 14 17:01:48 2025
** DATE: Thu Aug 14 17:01:47 2025
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.50 Jun 16 2022 (EyeLink 1000 Plus)
** CAMERA: Eyelink GL Version 1.2 Sensor=AC7
** SERIAL NUMBER: CLG-BCD12
** CAMERA_CONFIG: BCD12200.SCD
**

MSG	4294967295 RECCFG CR 1000 2 1 LR
MSG	4294967295 ELCLCFG BTABLER
MSG	4294967295 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4294967295 THRESHOLDS L 59 209  R 65 206
MSG	4294967295 ELCL_WINDOW_SIZES 160 160 0 0
MSG	4294967295 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	4294967295 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4294967295 ELCL_PROC ELLIPSE  (5)
MSG	4294967295 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	1 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	0 !MODE RECORD CR 1000 2 1 LR
26330	   .	   .	    0.0	  983.2	  469.1	 8787.0
26331	   .	   .	    0.0	  983.1	  468.3	 8787.0
26332	   .	   .	    0.0	  982.9	  465.8	 8787.0
26333	   .	   .	    0.0	  982.7	  463.3	 8787.0
26334	   .	   .	    0.0	  982.7	  463.2	 8786.0
26335	   .	   .	    0.0	  983.0	  463.1	 8786.0
26336	   .	   .	    0.0	  983.4	  463.1	 8787.0
26337	   .	   .	    0.0	  983.7	  463.1	 8787.0
26338	   .	   .	    0.0	  983.5	  464.6	 8786.0
26339	   .	   .	    0.0	  983.1	  465.9	 8785.0
26340	   .	   .	    0.0	  982.8	  467.3	 8786.0
26341	   .	   .	    0.0	  982.9	  467.2	 8787.0
26342	   .	   .	    0.0	  982.8	  467.3	 8787.0
26343	   .	   .	    0.0	  982.8	  467.4	 8786.0
26344	   .	   .	    0.0	  982.9	  466.0	 8793.0
26345	   .	   .	    0.0	  983.2	  464.5	 8801.0
26346	   .	   .	    0.0	  983.4	  464.0	 8802.0
26347	   .	   .	    0.0	  983.6	  465.1	 8799.0
26348	   .	   .	    0.0	  983.7	  466.2	 8797.0
26349	   .	   .	    0.0	  984.4	  466.7	 8800.0
26350	   .	   .	    0.0	  985.0	  467.6	 8800.0
26351	   .	   .	    0.0	  984.7	  468.5	 8800.0
26352	   .	   .	    0.0	  983.4	  467.1	 8800.0
26353	   .	   .	    0.0	  982.1	  465.2	 8799.0
26354	   .	   .	    0.0	  982.4	  463.2	 8802.0
26355	   .	   .	    0.0	  983.0	  463.6	 8805.0
26356	   .	   .	    0.0	  983.6	  464.3	 8806.0
26357	   .	   .	    0.0	  983.6	  465.0	 8801.0
26358	   .	   .	    0.0	  983.5	  465.4	 8796.0
26359	   .	   .	    0.0	  983.4	  465.4	 8800.0
26360	   .	   .	    0.0	  982.8	  465.6	 8806.0
26361	   .	   .	    0.0	  982.3	  466.1	 8812.0
26362	   .	   .	    0.0	  982.5	  466.5	 8800.0
26363	   .	   .	    0.0	  983.1	  466.4	 8789.0
26364	   .	   .	    0.0	  983.8	  466.0	 8787.0
26365	   .	   .	    0.0	  983.8	  465.0	 8797.0
26366	   .	   .	    0.0	  983.5	  463.6	 8807.0
26367	   .	   .	    0.0	  983.2	  462.1	 8808.0
26368	   .	   .	    0.0	  982.9	  461.4	 8808.0
26369	   .	   .	    0.0	  983.0	  461.4	 8808.0
26370	   .	   .	    0.0	  983.2	  461.0	 8809.0
26371	   .	   .	    0.0	  982.9	  460.6	 8809.0
26372	   .	   .	    0.0	  982.8	  458.7	 8815.0
26373	   .	   .	    0.0	  982.5	  457.2	 8822.0
26374	   .	   .	    0.0	  982.4	  458.8	 8820.0
26375	   .	   .	    0.0	  982.1	  461.9	 8812.0
26376	   .	   .	    0.0	  982.8	  463.4	 8815.0
26377	   .	   .	    0.0	  983.6	  461.5	 8827.0
26378	   .	   .	    0.0	  984.1	  459.6	 8830.0
26379	   .	   .	    0.0	  983.8	  459.2	 8821.0
26380	   .	   .	    0.0	  983.5	  459.2	 8812.0
26381	   .	   .	    0.0	  983.4	  461.3	 8812.0
26382	   .	   .	    0.0	  983.1	  463.3	 8811.0
26383	   .	   .	    0.0	  983.1	  464.8	 8813.0
26384	   .	   .	    0.0	  983.4	  463.6	 8815.0
26385	   .	   .	    0.0	  983.8	  462.5	 8817.0
26386	   .	   .	    0.0	  984.0	  462.0	 8815.0
26387	   .	   .	    0.0	  984.2	  461.6	 8811.0
26388	   .	   .	    0.0	  984.2	  461.2	 8807.0
26389	   .	   .	    0.0	  984.1	  462.9	 8796.0
26390	   .	   .	    0.0	  983.8	  464.9	 8789.0
26391	   .	   .	    0.0	  983.5	  467.0	 8785.0
26392	   .	   .	    0.0	  983.7	  464.0	 8799.0
26393	   .	   .	    0.0	  983.1	  461.2	 8811.0
26394	   .	   .	    0.0	  982.4	  460.4	 8820.0
26395	   .	   .	    0.0	  981.8	  461.0	 8826.0
26396	   .	   .	    0.0	  982.0	  461.6	 8831.0
26397	   .	   .	    0.0	  983.5	  460.9	 8834.0
26398	   .	   .	    0.0	  984.7	  461.8	 8832.0
26399	   .	   .	    0.0	  984.4	  461.3	 8830.0
26400	   .	   .	    0.0	  983.0	  459.9	 8830.0
26401	   .	   .	    0.0	  982.5	  458.6	 8830.0
26402	   .	   .	    0.0	  983.1	  460.6	 8828.0
26403	   .	   .	    0.0	  983.6	  462.6	 8826.0
26404	   .	   .	    0.0	  983.3	  463.7	 8825.0
26405	   .	   .	    0.0	  983.5	  461.8	 8829.0
26406	   .	   .	    0.0	  983.9	  459.3	 8834.0
26407	   .	   .	    0.0	  984.1	  457.8	 8840.0
26408	   .	   .	    0.0	  984.2	  457.1	 8838.0
26409	   .	   .	    0.0	  984.2	  457.1	 8834.0
26410	   .	   .	    0.0	  984.0	  457.7	 8829.0
26411	   .	   .	    0.0	  984.1	  458.6	 8826.0
26412	   .	   .	    0.0	  984.2	  459.4	 8827.0
26413	   .	   .	    0.0	  984.5	  459.6	 8826.0
26414	   .	   .	    0.0	  984.5	  459.5	 8824.0
26415	   .	   .	    0.0	  984.4	  459.8	 8826.0
26416	   .	   .	    0.0	  984.2	  460.0	 8830.0
26417	   .	   .	    0.0	  984.0	  460.2	 8832.0
26418	   .	   .	    0.0	  984.0	  460.2	 8831.0
26419	   .	   .	    0.0	  984.4	  459.0	 8839.0
26420	   .	   .	    0.0	  984.7	  458.1	 8848.0
26421	   .	   .	    0.0	  985.0	  457.3	 8845.0
26422	   .	   .	    0.0	  984.3	  457.7	 8834.0
26423	   .	   .	    0.0	  983.7	  458.3	 8823.0
26424	   .	   .	    0.0	  983.7	  459.2	 8824.0
26425	   .	   .	    0.0	  984.3	  460.3	 8826.0
26426	   .	   .	    0.0	  984.3	  461.0	 8825.0
26427	   .	   .	    0.0	  983.6	  460.0	 8824.0
26428	   .	   .	    0.0	  983.0	  459.3	 8823.0
26429	   .	   .	    0.0	  983.6	  459.1	 8824.0
26430	   .	   .	    0.0	  984.1	  460.0	 8822.0
26431	   .	   .	    0.0	  984.7	  460.1	 8820.0
26432	   .	   .	    0.0	  984.7	  459.5	 8819.0
26433	   .	   .	    0.0	  984.9	  459.4	 8816.0
26434	   .	   .	    0.0	  985.0	  459.7	 8813.0
26435	   .	   .	    0.0	  985.2	  459.8	 8805.0
26436	   .	   .	    0.0	  985.4	  458.7	 8802.0
26437	   .	   .	    0.0	  985.7	  457.3	 8804.0
26438	   .	   .	    0.0	  985.9	  456.4	 8809.0
26439	   .	   .	    0.0	  986.0	  456.1	 8813.0
26440	   .	   .	    0.0	  986.2	  456.2	 8812.0
26441	   .	   .	    0.0	  986.2	  457.6	 8813.0
26442	   .	   .	    0.0	  986.0	  460.4	 8811.0
26443	   .	   .	    0.0	  985.6	  463.1	 8812.0
26444	   .	   .	    0.0	  985.0	  461.9	 8812.0
26445	   .	   .	    0.0	  984.5	  459.5	 8815.0
26446	   .	   .	    0.0	  984.6	  457.2	 8818.0
26447	   .	   .	    0.0	  985.1	  457.4	 8821.0
26448	   .	   .	    0.0	  985.7	  456.6	 8823.0
26449	   .	   .	    0.0	  985.7	  456.2	 8820.0
26450	   .	   .	    0.0	  985.6	  455.5	 8826.0
26451	   .	   .	    0.0	  985.4	  455.8	 8834.0
26452	   .	   .	    0.0	  985.0	  455.7	 8841.0
26453	   .	   .	    0.0	  984.5	  455.6	 8838.0
26454	   .	   .	    0.0	  984.2	  455.5	 8830.0
26455	   .	   .	    0.0	  984.2	  455.8	 8823.0
26456	   .	   .	    0.0	  984.5	  456.5	 8813.0
26457	   .	   .	    0.0	  984.9	  457.3	 8810.0
26458	   .	   .	    0.0	  985.6	  457.8	 8814.0
26459	   .	   .	    0.0	  986.0	  456.5	 8821.0
26460	   .	   .	    0.0	  985.4	  454.9	 8829.0
26461	   .	   .	    0.0	  984.4	  453.3	 8831.0
26462	   .	   .	    0.0	  983.3	  454.5	 8830.0
26463	   .	   .	    0.0	  984.1	  455.8	 8828.0
26464	   .	   .	    0.0	  984.8	  457.1	 8825.0
26465	   .	   .	    0.0	  985.5	  457.6	 8826.0
26466	   .	   .	    0.0	  985.1	  458.1	 8829.0
26467	   .	   .	    0.0	  984.8	  460.6	 8825.0
26468	   .	   .	    0.0	  984.6	  462.6	 8815.0
26469	   .	   .	    0.0	  984.6	  464.4	 8803.0
26470	   .	   .	    0.0	  985.1	  463.8	 8799.0
26471	   .	   .	    0.0	  985.6	  463.3	 8799.0
26472	   .	   .	    0.0	  986.1	  462.8	 8799.0
26473	   .	   .	    0.0	  986.1	  462.3	 8800.0
26474	   .	   .	    0.0	  986.0	  461.6	 8802.0
26475	   .	   .	    0.0	  986.0	  458.9	 8805.0
26476	   .	   .	    0.0	  986.0	  455.7	 8807.0
26477	   .	   .	    0.0	  986.2	  452.8	 8808.0
26478	   .	   .	    0.0	  986.4	  453.8	 8815.0
26479	   .	   .	    0.0	  986.5	  456.5	 8824.0
26480	   .	   .	    0.0	  986.7	  459.2	 8834.0
26481	   .	   .	    0.0	  985.9	  459.9	 8834.0
26482	   .	   .	    0.0	  985.1	  459.7	 8833.0
26483	   .	   .	    0.0	  984.4	  460.3	 8830.0
26484	   .	   .	    0.0	  984.5	  461.3	 8826.0
26485	   .	   .	    0.0	  984.6	  462.3	 8824.0
26486	   .	   .	    0.0	  984.7	  459.3	 8825.0
26487	   .	   .	    0.0	  984.7	  456.2	 8829.0
26488	   .	   .	    0.0	  984.9	  455.6	 8832.0
26489	   .	   .	    0.0	  984.9	  458.1	 8833.0
26490	   .	   .	    0.0	  984.9	  459.6	 8839.0
26491	   .	   .	    0.0	  984.9	  457.8	 8845.0
26492	   .	   .	    0.0	  985.3	  453.1	 8855.0
26493	   .	   .	    0.0	  985.8	  449.4	 8858.0
26494	   .	   .	    0.0	  986.0	  446.6	 8867.0
26495	   .	   .	    0.0	  985.9	  445.7	 8872.0
26496	   .	   .	    0.0	  986.0	  444.8	 8874.0
26497	   .	   .	    0.0	  986.0	  446.1	 8870.0
26498	   .	   .	    0.0	  985.6	  448.0	 8866.0
26499	   .	   .	    0.0	  985.1	  449.9	 8866.0
26500	   .	   .	    0.0	  984.6	  454.3	 8855.0
26501	   .	   .	    0.0	  984.5	  459.0	 8843.0
26502	   .	   .	    0.0	  984.3	  464.2	 8832.0
26503	   .	   .	    0.0	  984.3	  464.7	 8832.0
26504	   .	   .	    0.0	  984.7	  461.6	 8832.0
26505	   .	   .	    0.0	  985.0	  458.0	 8833.0
26506	   .	   .	    0.0	  985.0	  455.6	 8830.0
26507	   .	   .	    0.0	  985.2	  456.2	 8827.0
26508	   .	   .	    0.0	  985.4	  456.2	 8828.0
26509	   .	   .	    0.0	  985.7	  454.8	 8831.0
26510	   .	   .	    0.0	  985.6	  453.7	 8834.0
26511	   .	   .	    0.0	  985.5	  453.1	 8834.0
26512	   .	   .	    0.0	  985.4	  452.6	 8835.0
26513	   .	   .	    0.0	  985.9	  452.5	 8837.0
26514	   .	   .	    0.0	  986.4	  452.2	 8837.0
26515	   .	   .	    0.0	  986.9	  451.9	 8841.0
26516	   .	   .	    0.0	  986.8	  451.4	 8846.0
26517	   .	   .	    0.0	  986.8	  450.9	 8859.0
26518	   .	   .	    0.0	  986.7	  450.4	 8868.0
26519	   .	   .	    0.0	  986.3	  450.5	 8875.0
26520	   .	   .	    0.0	  985.9	  451.2	 8870.0
26521	   .	   .	    0.0	  985.2	  452.0	 8864.0
26522	   .	   .	    0.0	  985.0	  452.4	 8860.0
26523	   .	   .	    0.0	  985.0	  449.8	 8873.0
26524	   .	   .	    0.0	  985.3	  447.1	 8889.0
26525	   .	   .	    0.0	  985.6	  448.4	 8890.0
26526	   .	   .	    0.0	  985.7	  452.5	 8876.0
26527	   .	   .	    0.0	  986.1	  456.6	 8861.0
26528	   .	   .	    0.0	  986.3	  457.4	 8853.0
26529	   .	   .	    0.0	  986.0	  458.5	 8845.0
26530	   .	   .	    0.0	  985.8	  459.6	 8842.0
26531	   .	   .	    0.0	  985.8	  456.6	 8858.0
26532	   .	   .	    0.0	  986.0	  453.1	 8875.0
26533	   .	   .	    0.0	  986.2	  449.3	 8884.0
26534	   .	   .	    0.0	  986.0	  448.9	 8879.0
26535	   .	   .	    0.0	  985.9	  450.2	 8875.0
26536	   .	   .	    0.0	  985.8	  451.8	 8876.0
26537	   .	   .	    0.0	  985.7	  453.5	 8879.0
26538	   .	   .	    0.0	  985.9	  453.1	 8879.0
26539	   .	   .	    0.0	  986.2	  452.4	 8874.0
26540	   .	   .	    0.0	  986.6	  451.2	 8869.0
26541	   .	   .	    0.0	  986.9	  450.5	 8867.0
26542	   .	   .	    0.0	  986.9	  452.5	 8867.0
26543	   .	   .	    0.0	  986.5	  454.9	 8867.0
26544	   .	   .	    0.0	  985.9	  458.7	 8868.0
26545	   .	   .	    0.0	  985.5	  460.2	 8873.0
26546	   .	   .	    0.0	  985.7	  458.8	 8876.0
26547	   .	   .	    0.0	  986.0	  456.0	 8878.0
26548	   .	   .	    0.0	  986.1	  453.7	 8875.0
26549	   .	   .	    0.0	  985.5	  454.2	 8871.0
26550	   .	   .	    0.0	  985.0	  454.4	 8867.0
26551	   .	   .	    0.0	  984.8	  453.6	 8863.0
26552	   .	   .	    0.0	  985.4	  450.6	 8865.0
26553	   .	   .	    0.0	  986.0	  447.9	 8870.0
26554	   .	   .	    0.0	  986.3	  446.0	 8873.0
26555	   .	   .	    0.0	  986.5	  446.6	 8870.0
26556	   .	   .	    0.0	  986.7	  446.9	 8866.0
26557	   .	   .	    0.0	  986.3	  446.4	 8877.0
26558	   .	   .	    0.0	  985.6	  446.3	 8887.0
26559	   .	   .	    0.0	  984.9	  447.4	 8896.0
26560	   .	   .	    0.0	  985.4	  449.2	 8894.0
26561	   .	   .	    0.0	  986.0	  450.4	 8886.0
26562	   .	   .	    0.0	  987.0	  450.8	 8879.0
26563	   .	   .	    0.0	  987.3	  453.4	 8872.0
26564	   .	   .	    0.0	  986.4	  456.1	 8873.0
26565	   .	   .	    0.0	  985.3	  456.1	 8873.0
26566	   .	   .	    0.0	  984.4	  452.7	 8873.0
26567	   .	   .	    0.0	  984.7	  449.1	 8874.0
26568	   .	   .	    0.0	  984.8	  448.3	 8872.0
26569	   .	   .	    0.0	  984.9	  450.4	 8868.0
26570	   .	   .	    0.0	  985.1	  452.7	 8865.0
26571	   .	   .	    0.0	  985.5	  455.0	 8861.0
26572	   .	   .	    0.0	  985.8	  455.0	 8857.0
26573	   .	   .	    0.0	  985.7	  451.2	 8864.0
26574	   .	   .	    0.0	  985.4	  447.0	 8874.0
26575	   .	   .	    0.0	  985.0	  442.8	 8878.0
26576	   .	   .	    0.0	  984.8	  445.9	 8871.0
26577	   .	   .	    0.0	  984.6	  449.3	 8865.0
26578	   .	   .	    0.0	  984.4	  453.6	 8864.0
26579	   .	   .	    0.0	  984.3	  454.4	 8866.0
26580	   .	   .	    0.0	  984.2	  455.1	 8871.0
26581	   .	   .	    0.0	  984.2	  454.8	 8876.0
26582	   .	   .	    0.0	  984.7	  456.6	 8861.0
26583	   .	   .	    0.0	  985.3	  458.5	 8844.0
26584	   .	   .	    0.0	  985.9	  459.7	 8831.0
26585	   .	   .	    0.0	  986.0	  458.9	 8834.0
26586	   .	   .	    0.0	  985.9	  458.2	 8838.0
26587	   .	   .	    0.0	  985.7	  458.6	 8840.0
26588	   .	   .	    0.0	  985.6	  458.9	 8844.0
26589	   .	   .	    0.0	  985.6	  459.3	 8848.0
26590	   .	   .	    0.0	  985.6	  459.2	 8850.0
26591	   .	   .	    0.0	  985.8	  455.5	 8853.0
26592	   .	   .	    0.0	  986.0	  451.8	 8860.0
26593	   .	   .	    0.0	  986.2	  448.7	 8864.0
26594	   .	   .	    0.0	  986.2	  449.3	 8864.0
26595	   .	   .	    0.0	  986.3	  449.8	 8865.0
26596	   .	   .	    0.0	  986.4	  449.5	 8868.0
26597	   .	   .	    0.0	  986.5	  449.2	 8874.0
26598	   .	   .	    0.0	  986.4	  449.1	 8878.0
26599	   .	   .	    0.0	  986.3	  449.9	 8882.0
26600	   .	   .	    0.0	  986.2	  451.4	 8877.0
26601	   .	   .	    0.0	  986.4	  452.5	 8867.0
26602	   .	   .	    0.0	  986.5	  452.7	 8854.0
26603	   .	   .	    0.0	  986.1	  452.1	 8850.0
26604	   .	   .	    0.0	  985.4	  453.6	 8848.0
26605	   .	   .	    0.0	  985.2	  455.0	 8850.0
26606	   .	   .	    0.0	  985.8	  456.9	 8853.0
26607	   .	   .	    0.0	  986.4	  457.4	 8848.0
26608	   .	   .	    0.0	  986.3	  456.8	 8844.0
26609	   .	   .	    0.0	  986.0	  457.0	 8839.0
26610	   .	   .	    0.0	  985.7	  457.2	 8838.0
26611	   .	   .	    0.0	  985.9	  457.1	 8837.0
26612	   .	   .	    0.0	  986.0	  455.8	 8850.0
26613	   .	   .	    0.0	  985.4	  454.4	 8863.0
26614	   .	   .	    0.0	  984.7	  453.9	 8875.0
26615	   .	   .	    0.0	  984.1	  452.9	 8873.0
26616	   .	   .	    0.0	  984.9	  452.1	 8872.0
26617	   .	   .	    0.0	  985.6	  451.5	 8872.0
26618	   .	   .	    0.0	  986.6	  452.2	 8859.0
26619	   .	   .	    0.0	  986.9	  453.3	 8846.0
26620	   .	   .	    0.0	  987.2	  454.8	 8838.0
26621	   .	   .	    0.0	  987.2	  455.8	 8844.0
26622	   .	   .	    0.0	  987.0	  456.4	 8847.0
26623	   .	   .	    0.0	  987.1	  456.7	 8845.0
26624	   .	   .	    0.0	  987.2	  456.8	 8843.0
26625	   .	   .	    0.0	  987.3	  456.8	 8843.0
26626	   .	   .	    0.0	  987.2	  456.9	 8835.0
26627	   .	   .	    0.0	  987.5	  456.2	 8828.0
26628	   .	   .	    0.0	  987.7	  454.8	 8826.0
26629	   .	   .	    0.0	  987.6	  451.3	 8851.0
26630	   .	   .	    0.0	  987.2	  448.6	 8876.0
26631	   .	   .	    0.0	  987.0	  451.2	 8891.0
26632	   .	   .	    0.0	  987.2	  455.9	 8888.0
26633	   .	   .	    0.0	  987.0	  459.1	 8884.0
26634	   .	   .	    0.0	  986.7	  456.8	 8885.0
26635	   .	   .	    0.0	  986.5	  455.2	 8883.0
26636	   .	   .	    0.0	  986.7	  455.1	 8877.0
26637	   .	   .	    0.0	  986.9	  454.8	 8877.0
26638	   .	   .	    0.0	  987.0	  454.0	 8879.0
26639	   .	   .	    0.0	  986.8	  453.3	 8888.0
26640	   .	   .	    0.0	  986.9	  453.8	 8891.0
26641	   .	   .	    0.0	  987.0	  454.1	 8891.0
26642	   .	   .	    0.0	  987.1	  454.3	 8887.0
26643	   .	   .	    0.0	  986.5	  454.2	 8886.0
26644	   .	   .	    0.0	  986.1	  454.5	 8887.0
26645	   .	   .	    0.0	  985.7	  454.7	 8884.0
26646	   .	   .	    0.0	  986.0	  454.6	 8878.0
26647	   .	   .	    0.0	  986.3	  453.8	 8873.0
26648	   .	   .	    0.0	  986.6	  454.4	 8867.0
26649	   .	   .	    0.0	  986.7	  455.5	 8864.0
26650	   .	   .	    0.0	  986.7	  457.1	 8865.0
26651	   .	   .	    0.0	  986.1	  455.0	 8876.0
26652	   .	   .	    0.0	  985.2	  453.5	 8888.0
26653	   .	   .	    0.0	  984.6	  451.6	 8894.0
26654	   .	   .	    0.0	  985.1	  451.7	 8892.0
26655	   .	   .	    0.0	  986.3	  451.0	 8890.0
26656	   .	   .	    0.0	  987.4	  450.2	 8876.0
26657	   .	   .	    0.0	  988.2	  449.3	 8862.0
26658	   .	   .	    0.0	  988.2	  448.8	 8854.0
26659	   .	   .	    0.0	  988.5	  448.9	 8858.0
26660	   .	   .	    0.0	  988.8	  450.6	 8861.0
26661	   .	   .	    0.0	  988.9	  452.9	 8856.0
26662	   .	   .	    0.0	  988.5	  455.0	 8854.0
26663	   .	   .	    0.0	  987.3	  454.2	 8856.0
26664	   .	   .	    0.0	  986.3	  452.3	 8861.0
26665	   .	   .	    0.0	  985.8	  451.6	 8865.0
26666	   .	   .	    0.0	  986.2	  452.8	 8868.0
26667	   .	   .	    0.0	  986.3	  454.1	 8870.0
26668	   .	   .	    0.0	  985.9	  456.3	 8873.0
26669	   .	   .	    0.0	  985.5	  458.5	 8872.0
26670	   .	   .	    0.0	  985.4	  459.2	 8875.0
26671	   .	   .	    0.0	  985.4	  458.2	 8878.0
26672	   .	   .	    0.0	  986.3	  457.6	 8879.0
26673	   .	   .	    0.0	  987.0	  459.8	 8864.0
26674	   .	   .	    0.0	  987.6	  461.5	 8850.0
26675	   .	   .	    0.0	  987.5	  461.8	 8840.0
26676	   .	   .	    0.0	  987.5	  459.9	 8845.0
26677	   .	   .	    0.0	  987.7	  456.8	 8850.0
26678	   .	   .	    0.0	  986.9	  453.6	 8858.0
26679	   .	   .	    0.0	  985.8	  451.5	 8867.0
26680	   .	   .	    0.0	  984.8	  449.1	 8877.0
26681	   .	   .	    0.0	  985.7	  447.7	 8879.0
26682	   .	   .	    0.0	  986.9	  446.6	 8880.0
26683	   .	   .	    0.0	  988.0	  447.2	 8878.0
26684	   .	   .	    0.0	  988.0	  450.3	 8875.0
26685	   .	   .	    0.0	  987.8	  453.1	 8872.0
26686	   .	   .	    0.0	  987.6	  454.2	 8879.0
26687	   .	   .	    0.0	  987.5	  452.9	 8888.0
26688	   .	   .	    0.0	  987.3	  454.5	 8894.0
26689	   .	   .	    0.0	  987.2	  457.6	 8889.0
26690	   .	   .	    0.0	  986.9	  458.2	 8887.0
26691	   .	   .	    0.0	  986.5	  453.5	 8889.0
26692	   .	   .	    0.0	  986.0	  449.8	 8895.0
26693	   .	   .	    0.0	  985.8	  449.1	 8886.0
26694	   .	   .	    0.0	  986.1	  450.8	 8875.0
26695	   .	   .	    0.0	  986.6	  452.4	 8867.0
26696	   .	   .	    0.0	  986.9	  453.3	 8872.0
26697	   .	   .	    0.0	  986.7	  454.3	 8877.0
26698	   .	   .	    0.0	  986.6	  456.3	 8871.0
26699	   .	   .	    0.0	  986.7	  457.4	 8867.0
26700	   .	   .	    0.0	  986.9	  457.7	 8867.0
26701	   .	   .	    0.0	  987.3	  456.1	 8876.0
26702	   .	   .	    0.0	  987.6	  455.7	 8881.0
26703	   .	   .	    0.0	  988.0	  455.5	 8877.0
26704	   .	   .	    0.0	  987.0	  454.7	 8876.0
26705	   .	   .	    0.0	  986.1	  453.1	 8880.0
26706	   .	   .	    0.0	  985.2	  452.2	 8890.0
26707	   .	   .	    0.0	  985.2	  453.9	 8882.0
26708	   .	   .	    0.0	  986.1	  456.1	 8866.0
26709	   .	   .	    0.0	  986.9	  458.3	 8850.0
26710	   .	   .	    0.0	  987.2	  457.7	 8858.0
26711	   .	   .	    0.0	  986.6	  456.8	 8871.0
26712	   .	   .	    0.0	  986.8	  455.9	 8880.0
26713	   .	   .	    0.0	  987.6	  455.5	 8878.0
26714	   .	   .	    0.0	  988.1	  455.2	 8879.0
26715	   .	   .	    0.0	  987.6	  455.0	 8884.0
26716	   .	   .	    0.0	  987.1	  456.5	 8882.0
26717	   .	   .	    0.0	  986.6	  458.1	 8863.0
26718	   .	   .	    0.0	  986.5	  458.1	 8843.0
26719	   .	   .	    0.0	  986.5	  455.7	 8845.0
26720	   .	   .	    0.0	  986.8	  453.6	 8859.0
26721	   .	   .	    0.0	  986.9	  453.4	 8872.0
26722	   .	   .	    0.0	  987.0	  453.9	 8870.0
26723	   .	   .	    0.0	  987.5	  454.3	 8860.0
26724	   .	   .	    0.0	  988.1	  454.6	 8853.0
26725	   .	   .	    0.0	  988.6	  455.5	 8843.0
26726	   .	   .	    0.0	  988.5	  455.7	 8841.0
26727	   .	   .	    0.0	  988.4	  455.8	 8847.0
26728	   .	   .	    0.0	  988.1	  455.7	 8858.0
26729	   .	   .	    0.0	  987.9	  456.1	 8873.0
26730	   .	   .	    0.0	  987.7	  455.6	 8882.0
26731	   .	   .	    0.0	  987.9	  455.0	 8889.0
26732	   .	   .	    0.0	  988.0	  454.3	 8891.0
26733	   .	   .	    0.0	  988.1	  453.9	 8890.0
26734	   .	   .	    0.0	  987.3	  453.6	 8890.0
26735	   .	   .	    0.0	  986.6	  453.7	 8891.0
26736	   .	   .	    0.0	  985.8	  454.1	 8893.0
26737	   .	   .	    0.0	  986.5	  454.5	 8894.0
26738	   .	   .	    0.0	  987.3	  454.4	 8892.0
26739	   .	   .	    0.0	  987.8	  454.7	 8894.0
26740	   .	   .	    0.0	  987.3	  454.9	 8896.0
26741	   .	   .	    0.0	  986.7	  455.2	 8898.0
26742	   .	   .	    0.0	  986.2	  455.5	 8898.0
26743	   .	   .	    0.0	  985.9	  456.0	 8885.0
26744	   .	   .	    0.0	  985.8	  456.4	 8874.0
26745	   .	   .	    0.0	  986.0	  456.3	 8864.0
26746	   .	   .	    0.0	  986.3	  456.0	 8866.0
26747	   .	   .	    0.0	  986.9	  455.5	 8867.0
26748	   .	   .	    0.0	  987.6	  455.2	 8873.0
26749	   .	   .	    0.0	  988.3	  454.9	 8881.0
26750	   .	   .	    0.0	  988.3	  455.0	 8885.0
26751	   .	   .	    0.0	  987.9	  455.3	 8879.0
26752	   .	   .	    0.0	  987.5	  456.3	 8874.0
26753	   .	   .	    0.0	  987.2	  457.1	 8871.0
26754	   .	   .	    0.0	  987.5	  453.7	 8880.0
26755	   .	   .	    0.0	  987.9	  449.7	 8888.0
26756	   .	   .	    0.0	  987.9	  449.1	 8896.0
26757	   .	   .	    0.0	  987.9	  452.5	 8896.0
26758	   .	   .	    0.0	  987.8	  456.4	 8884.0
26759	   .	   .	    0.0	  988.1	  455.6	 8866.0
26760	   .	   .	    0.0	  988.2	  454.8	 8848.0
26761	   .	   .	    0.0	  988.3	  453.2	 8845.0
26762	   .	   .	    0.0	  988.4	  452.9	 8852.0
26763	   .	   .	    0.0	  988.3	  453.3	 8858.0
26764	   .	   .	    0.0	  988.3	  453.9	 8862.0
26765	   .	   .	    0.0	  988.3	  451.7	 8871.0
26766	   .	   .	    0.0	  988.3	  449.0	 8881.0
26767	   .	   .	    0.0	  988.3	  448.4	 8878.0
26768	   .	   .	    0.0	  988.0	  453.6	 8855.0
26769	   .	   .	    0.0	  987.8	  458.9	 8832.0
26770	   .	   .	    0.0	  988.0	  461.6	 8827.0
